date,score,num_comments,neg,neu,pos,compound,000,10,100,11,12,15,20,30,50,accused,america,american,americans,anti,arrest,arrested,assault,attack,away,ban,billion,black,body,boy,california,calls,cancer,car,case,caught,ceo,charged,charges,chicago,chief,child,children,church,city,claims,college,colorado,company,congress,cop,cops,county,court,crime,data,daughter,day,days,dead,death,department,died,dies,dog,don,drug,employees,ex,face,facebook,family,father,fbi,federal,finds,fired,florida,food,force,free,gay,gets,girl,going,google,government,group,guilty,gun,health,help,high,hit,home,hospital,hours,house,internet,jail,job,judge,just,kids,kill,killed,killing,kills,law,lawsuit,legal,life,like,make,man,marijuana,marriage,medical,men,michigan,military,million,money,mother,murder,national,nearly,new,news,north,nsa,nypd,obama,officer,officers,officials,oil,old,parents,pay,people,percent,phone,police,pot,president,prison,protest,public,rape,report,right,rights,rules,said,san,say,says,school,security,senate,service,sex,sexual,shooting,shot,shows,son,south,state,states,stop,student,students,study,sues,supreme,suspect,tax,teacher,teen,texas,time,times,told,trump,united,university,use,used,using,victim,video,wants,war,washington,water,white,woman,women,won,workers,world,year,years,york
2018-02-28,20040.6,3893.3,0.10729999999999999,0.8013,0.09140000000000001,-0.06319999999999999,0.09821460881313573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361886984233418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382661148368755,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0524036911025743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03973382817541239,0.05172786769145308,0.0,0.0,0.0,0.0,0.0,0.0,0.04396323905753876,0.0,0.0,0.0,0.04330231814501263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06693329856095445,0.0,0.05030184412225865,0.0,0.0,0.049680351490507355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05386692638300287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03743765277127383,0.0,0.0,0.0,0.0,0.044850525515669766,0.0,0.0,0.044480436889352826,0.07765521746113889,0.07532431920374308,0.0,0.0,0.07172554842434073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05498252347620958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051432620723536895,0.0,0.0,0.13188870371238332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041566813285302,0.0,0.0
2018-03-01,10306.8,1647.9,0.21790000000000004,0.7394000000000001,0.0427,-0.31734999999999997,0.0,0.04191858988505542,0.0,0.05781161211717728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06863666573499352,0.0,0.0,0.0,0.0,0.044725859502572865,0.0,0.0,0.0,0.0,0.0,0.0,0.16104070408172128,0.04167648020940204,0.0,0.0,0.0,0.040524003226944695,0.0,0.0,0.0,0.0,0.0,0.0,0.05385385750316973,0.0,0.0,0.0,0.0,0.055348849782865195,0.0,0.0541465599056928,0.0,0.03857681786367198,0.0,0.05946159278003178,0.0,0.0,0.044787576892539385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06661635138018619,0.0,0.0,0.0,0.0,0.0,0.0,0.04385759974199737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045761015288052195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049457267733022954,0.0,0.0,0.0,0.0,0.04308770221274613,0.12656595795830655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059699924757824964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06975059642129636,0.0,0.0,0.0,0.0,0.04875935191058224,0.0,0.0,0.0,0.0,0.04628084083639829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05929005697674825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,25007.5,2675.4,0.17220000000000002,0.8027000000000001,0.0251,-0.34947,0.0,0.0,0.0,0.0,0.0,0.03180741553412901,0.03961186936778739,0.0,0.0,0.0,0.0,0.0,0.062404781207160934,0.0,0.0,0.0,0.0,0.0,0.0321790126016724,0.0,0.0,0.0,0.0,0.0,0.03808353487955152,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.04046805136952747,0.0,0.0,0.08730415423295938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04969483794154096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03231790844282682,0.0,0.0,0.0,0.0614153673405376,0.0,0.0,0.05599072129600809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861919497267327,0.0,0.03235357097350108,0.0,0.0,0.07538691655492111,0.0,0.04395242883380299,0.0,0.0,0.0,0.06937642939579594,0.0,0.0,0.0,0.0,0.0,0.05392172117884021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06212509668189127,0.0,0.0,0.0,0.0,0.07264128056703405,0.0,0.07182776731571058,0.0,0.0,0.0,0.0,0.0,0.061307224177830875,0.08953640318260561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450719880145512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028198342145032446,0.0,0.0,0.0,0.0,0.040364033309866154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04085603438095774,0.02968785999863246,0.0,0.0
2018-03-03,10403.5,1507.0,0.21929999999999997,0.7045999999999999,0.076,-0.26517999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649106904527024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360297044113819,0.0,0.07041537314817921,0.0,0.0,0.0,0.07403226865054971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031821076019293584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050868380622010656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03404695467847068,0.04842476746368175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05912531779690154,0.0,0.0,0.1,0.12106859122968208,0.0,0.0,0.0,0.048840042215025165,0.0,0.0,0.0,0.0,0.0,0.0,0.0373204950078346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769360037168136,0.0,0.0,0.0,0.09881848327398127,0.0,0.0,0.0,0.0,0.040021560102052336,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564133368244195,0.0,0.0,0.0,0.0,0.0,0.0,0.07335467886441521,0.0,0.03932607799617038,0.0,0.0,0.0,0.0,0.06796389547913301,0.0,0.042948731735214324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703273582775877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05755828275355257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043312950004470635,0.02946512992098514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-04,13594.5,1356.8,0.14750000000000002,0.7171000000000001,0.1354,-0.07407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06968131251190929,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424279195093119,0.0,0.0,0.0,0.0,0.13789903531064585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07172527230075626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07379504857680372,0.04556397917807103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700735550870706,0.0,0.041863140802117796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11358953443888176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04528934032498111,0.0,0.0,0.06748548588805729,0.0,0.046911973004610794,0.05093609883201168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041963991236953005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295982541166856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05189412809027625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05198199696266905,0.08605529522217407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419735004541981,0.0,0.0
2018-03-05,14908.1,1547.4,0.07339999999999999,0.8881,0.0385,-0.07532,0.06186076969715457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09293638440022815,0.0,0.0,0.0,0.0,0.050742127895173586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04496960770671633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05288514275751455,0.0,0.11297094076837225,0.0,0.0,0.0,0.0,0.0,0.05494681106987814,0.0,0.0,0.0,0.0,0.0,0.0,0.035704613494568424,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.04164960165854689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05105029397458151,0.0,0.07857000173396715,0.0,0.0,0.0,0.0,0.0390017554105831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967515571131035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,15634.4,1325.8,0.1488,0.8149,0.0363,-0.24245,0.03656226368988607,0.0,0.0,0.0,0.0,0.033539249560073134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404394574870161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03322284053574673,0.11398935534368682,0.0,0.0,0.0,0.06341615277467397,0.0,0.0,0.0,0.0,0.030690907853697665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053626402962068755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03138323018540394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048850669576494504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04959702691022432,0.12163523197737378,0.0,0.0,0.07617714385383191,0.0,0.0,0.0,0.033197219490822875,0.0,0.0,0.0,0.0,0.0,0.0,0.08060123113887266,0.0,0.0,0.0,0.0,0.05508784471550966,0.0,0.0,0.0,0.0,0.07499743646469395,0.05938166497044863,0.0,0.0,0.0,0.0,0.12533656643569865,0.10674674400114259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024879638360295487,0.0,0.0,0.04880734070551656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044047550047406445,0.0,0.0,0.0,0.026758258993639567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040792303509415824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05399008632076589,0.0,0.054923007124670596,0.0,0.0,0.0,0.0,0.0,0.023058086174863768,0.0,0.0
2018-03-07,13875.1,1953.7,0.1149,0.8334999999999999,0.051500000000000004,-0.16610999999999995,0.036830077495025496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03309276819035385,0.0,0.0,0.0,0.04788578366811204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08854358076690608,0.0,0.061069662221781076,0.0,0.0,0.0,0.030518492261062114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125098508476005,0.0,0.0,0.0,0.0,0.0,0.03153067060138813,0.0,0.0,0.02938020747708297,0.0,0.03389335350625086,0.0,0.0,0.0,0.04397713493096915,0.0,0.0,0.0,0.0,0.03925298058849205,0.0,0.0773878788544317,0.0,0.0,0.0,0.0,0.0,0.06844122424306186,0.04677826135712311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07536852471324787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03634399455446928,0.0,0.0,0.08028257090866349,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03419619877234263,0.0,0.0,0.0,0.0,0.0,0.0,0.030855026072398224,0.0,0.0,0.03111852909454772,0.04254910274564905,0.0,0.0,0.0525723119664945,0.0,0.0398283213332986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.049174509966548444,0.0,0.0,0.025919868539486406,0.0,0.0,0.0,0.0,0.05019629261325069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06333337355937865,0.0,0.0,0.0,0.046476169215786074,0.03254109665318054,0.0,0.0
2018-03-08,14883.4,1436.6,0.1093,0.8568999999999999,0.033800000000000004,-0.12713000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053246652595966,0.0,0.0,0.0,0.07396141947553772,0.0,0.0,0.046874931874965726,0.0,0.0,0.0,0.0,0.0,0.0,0.09450633993575612,0.0,0.0,0.05597558537187197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06425521993358252,0.043988863958446485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05229425864427335,0.0,0.04732896370167548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055537830136126086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08523679084084432,0.0,0.08645327890830622,0.0,0.0,0.0,0.0,0.0,0.043560835239846066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901659603664398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486629565724205,0.0,0.039247731010394096,0.0,0.0,0.0,0.0,0.0,0.0,0.04320053635922483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04881441496445433,0.07868784010309657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04188760785627788,0.0,0.0,0.0,0.0,0.07991584919809264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194224092207235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04776048016989488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04408941482697362,0.0615002704550726,0.0,0.0,0.035487217224780675,0.06881350302699518,0.0,0.0,0.0,0.0,0.05066266287066955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,22382.5,2489.8,0.23210000000000003,0.7506999999999999,0.0172,-0.33881999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445443158539951,0.0,0.0,0.0,0.0,0.0,0.08634004348609478,0.0,0.0,0.0,0.0,0.0,0.04981777696226579,0.0,0.0689882537855293,0.056686684403827015,0.0,0.0,0.0,0.05135349711963248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024459452266003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054945665192245655,0.07117370961490682,0.0,0.0,0.0,0.0,0.0,0.04440861162940214,0.0,0.04838515804049373,0.0,0.0,0.047852358416550826,0.0,0.06590745185611063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06147529293646107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651008668132877,0.0,0.0,0.0,0.04541319951850068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05045192653228677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282488468083632,0.0,0.0,0.0,0.04197303766944235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242796655021265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853259371411481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06567347708405107,0.0,0.0,0.0,0.0559016467631133,0.0,0.0,0.0,0.0,0.0,0.0,0.07239213244285185,0.0,0.0,0.08071568734074405,0.0,0.06082366685469916
2018-03-10,12289.9,1729.5,0.11449999999999998,0.7775000000000001,0.10800000000000001,-0.025190000000000008,0.060965729800753723,0.0,0.07926651114980075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648680614852729,0.0,0.0,0.0,0.051159773491424164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08638507726201675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05538778077646382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881527240895167,0.0,0.0,0.0,0.0,0.059577526676378736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043720643709370455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05745074467037416,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648680614852729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13158993487617937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052574754049025785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05202958895310343,0.0,0.0,0.0,0.0,0.060262805091348515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11,10119.0,1081.2,0.15219999999999997,0.8360000000000001,0.011800000000000001,-0.22112000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05858341828982727,0.0,0.0,0.064852528235852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417006822394138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560205926511456,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05097606799781701,0.0,0.05270150330790598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046546315762206684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05180744523064118,0.0,0.0,0.0,0.0,0.0,0.0,0.04860177654054583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051231964626260326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136030861411398,0.06780735468679179,0.0,0.0,0.0,0.0,0.0,0.0,0.0609560729796438,0.0,0.0,0.0
2018-03-12,9928.2,1053.1,0.19899999999999995,0.7527000000000001,0.0483,-0.28139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037838852825191914,0.0,0.0,0.0,0.0,0.0,0.06333141233514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04382230938094576,0.0,0.0,0.0,0.0,0.045495475776655074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029568149508416276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030221031109784923,0.0,0.0,0.0,0.03314134876202137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741204637522787,0.0,0.0,0.0,0.0,0.0,0.0321940475324154,0.0,0.0,0.05226124296689346,0.0,0.0,0.0,0.0,0.05982739644510787,0.0,0.0,0.0,0.06685296542245342,0.03785052796851881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03898478197785162,0.0,0.04282944982939864,0.0,0.0,0.03333398883688153,0.07546741167921309,0.0,0.04882903823505889,0.0,0.0,0.040531074846101786,0.0,0.0,0.12305260936170279,0.0,0.0,0.0,0.0375714472696837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07296278961961979,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06287955349916594,0.0,0.0,0.0,0.02818836908873342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04486542197579383,0.0,0.0,0.0,0.0,0.0,0.0,0.03231544318038429,0.0,0.0,0.0,0.028106821794783993,0.08012916219829017
